2866324,12333
2901368,12333
350104,12333
1929130,12333
687240,12333
2489574,12333
2558562,12333
2558770,12333
2575468,12333
268586,12333
1510623,12333
2697475,12333
2729639,12333
2731216,12333
1091300,12333
2900128,12333
2489568,12333
12375,12333
1227925,12333
2558591,12333
2558681,12333
2609788,12333
262790,12333
1348401,12333
2613898,12333
1444758,12333
148339,12333
1510630,12333
1541875,12333
2782149,12333
2828007,12333
1565372,12333
2874887,12333
2875655,12333
2874863,12333
292511,12333
1674945,12333
1745334,12333
447800,12333
635138,12333
635135,12333
2489575,12333
2489590,12333
1965533,12333
2558612,12333
2211468,12333
980975,12333
2079321,12333
2682153,12333
2489530,12333
2489563,12333
2866837,12333
2558636,12333
2558870,12333
2558646,12333
2558807,12333
2894730,12333
1541880,12333
2558559,12333
2558733,12333
2558778,12333
2585741,12333
1604868,12333
2558675,12333
2656508,12333
2736282,12333
432199,12333
2735264,12333
2736482,12333
2747542,12333
2718475,12333
2736505,12333
1542447,12333
2816870,12333
2826789,12333
2826807,12333
2825803,12333
2826749,12333
2828249,12333
2793260,12333
2825795,12333
2775100,12333
2805015,12333
2805027,12333
2823951,12333
2874857,12333
2901354,12333
2866328,12333
31760,12333
73492,12333
173831,12333
2748343,12333
100639,12333
1929118,12333
2823952,12333
2825822,12333
2057888,12333
2894729,12333
2212821,12333
430513,12333
2316006,12333
536468,12333
2489565,12333
1333500,12333
687239,12333
2558771,12333
2558699,12333
2558668,12333
2563553,12333
2563590,12333
2681777,12333
1510625,12333
2575459,12333
2705351,12333
1540876,12333
908821,12333
2828770,12333
2861975,12333
1701843,12333
2736512,12333
2761633,12333
2805031,12333
2832317,12333
2874882,12333
196194,12333
616669,12333
2029179,12333
2035842,12333
2058668,12333
2212825,12333
536450,12333
536456,12333
700937,12333
2489532,12333
2486353,12333
2563505,12333
2489562,12333
2558596,12333
2558610,12333
2558685,12333
2570912,12333
2558850,12333
2558539,12333
2558594,12333
2586644,12333
2715802,12333
2654329,12333
2761634,12333
2682149,12333
2705355,12333
2728923,12333
2805022,12333
2805032,12333
2826804,12333
2823954,12333
2846877,12333
2859294,12333
2866333,12333
2874867,12333
2901345,12333
2902875,12333
2825799,12333
2826752,12333
2874889,12333
2875845,12333
458473,12333
458467,12333
649272,12333
2704940,12333
2704941,12333
2705353,12333
2727877,12333
2740180,12333
2831678,12333
2843193,12333
1701829,12333
2558530,12333
2558852,12333
458456,12333
2699378,12333
2692161,12333
1510632,12333
1550090,12333
635106,12333
2816874,12333
2825789,12333
2826751,12333
2826795,12333
687244,12333
2884825,12333
2894298,12333
2901338,12333
2894595,12333
2904307,12333
1679405,12333
1444759,12333
458439,12333
458443,12333
504557,12333
1906936,12333
640504,12333
1647462,12333
1962723,12333
657180,12333
1881181,12333
2489589,12333
2488707,12333
2489533,12333
2489584,12333
2558777,12333
2494703,12333
2558566,12333
2558856,12333
2575466,12333
2486600,12333
1701822,12333
2675828,12333
2716355,12333
2727872,12333
1541882,12333
2744482,12333
2682155,12333
2801345,12333
2832318,12333
2875720,12333
2874886,12333
2558708,12333
2558718,12333
2558745,12333
347331,12333
1842004,12333
1892901,12333
198932,12333
2212819,12333
635141,12333
536457,12333
2876046,12333
616668,12333
616672,12333
649454,12333
2558555,12333
2558690,12333
2558573,12333
2748347,12333
2816873,12333
2826805,12333
945084,12333
2903992,12333
2894727,12333
2901348,12333
293712,12333
635137,12333
1510626,12333
1541879,12333
1681862,12333
173830,12333
12427,12333
185368,12333
1852002,12333
2489564,12333
1510635,12333
2029180,12333
2558751,12333
2558737,12333
2575463,12333
2558558,12333
2558823,12333
2705372,12333
2728919,12333
2736488,12333
2805019,12333
282705,12333
2828771,12333
2863152,12333
2874873,12333
2904308,12333
2303977,12333
2894596,12333
2906467,12333
364252,12333
382271,12333
1929108,12333
387088,12333
2489570,12333
458466,12333
2558746,12333
2558803,12333
1983580,12333
2546303,12333
2656506,12333
2682157,12333
2736479,12333
2825815,12333
927392,12333
2866326,12333
2901346,12333
2826750,12333
2828251,12333
1009513,12333
2871900,12333
2558857,12333
1091306,12333
2558795,12333
2675827,12333
2653964,12333
2729677,12333
2727874,12333
2736495,12333
2724179,12333
2801859,12333
2827998,12333
795388,12333
2893954,12333
2900137,12333
42173,12333
1564251,12333
697288,12333
526394,12333
1813772,12333
12340,12333
2029177,12333
126970,12333
12374,12333
2489583,12333
2488709,12333
1541873,12333
2510448,12333
2558661,12333
2558720,12333
2558702,12333
1647456,12333
1592130,12333
2705367,12333
2727868,12333
2734642,12333
282710,12333
2862776,12333
2874871,12333
2875652,12333
338345,12333
2558787,12333
458450,12333
536459,12333
229345,12333
2761631,12333
657177,12333
2828005,12333
2828769,12333
687249,12333
707783,12333
2894362,12333
2558741,12333
2558814,12333
2558625,12333
2563570,12333
2575461,12333
635144,12333
649455,12333
2558783,12333
268585,12333
2871898,12333
2901357,12333
293711,12333
2736485,12333
282703,12333
2494717,12333
2875719,12333
458461,12333
458471,12333
2558580,12333
417289,12333
641838,12333
1929106,12333
2874888,12333
293713,12333
319713,12333
108916,12333
12428,12333
1929111,12333
1348400,12333
2558629,12333
2558805,12333
2558865,12333
2575469,12333
2590043,12333
2724182,12333
2697474,12333
2705350,12333
2736497,12333
105686,12333
1929127,12333
2826809,12333
282698,12333
1813770,12333
2831865,12333
2558528,12333
12388,12333
1985967,12333
382266,12333
2736490,12333
458422,12333
458431,12333
458451,12333
536463,12333
2901370,12333
229344,12333
63117,12333
635140,12333
364251,12333
2489578,12333
2494705,12333
536451,12333
2558678,12333
2489540,12333
2558574,12333
663583,12333
2558619,12333
2558688,12333
2558868,12333
700938,12333
1028788,12333
2718605,12333
2762478,12333
1851600,12333
1868868,12333
2826790,12333
2740292,12333
2805023,12333
2826800,12333
2826815,12333
2832342,12333
2866325,12333
2866331,12333
2875717,12333
2881016,12333
2886033,12333
1046847,12333
2901343,12333
2907314,12333
2866323,12333
458442,12333
458434,12333
498338,12333
498344,12333
364253,12333
2218589,12333
458424,12333
458432,12333
167533,12333
2558670,12333
2558750,12333
2558825,12333
2660561,12333
1965536,12333
12408,12333
12420,12333
229343,12333
430512,12333
1647460,12333
2488706,12333
536447,12333
2488710,12333
2558705,12333
2558584,12333
2558715,12333
2558727,12333
2558780,12333
2558785,12333
2558848,12333
2575470,12333
2607484,12333
2705369,12333
1929117,12333
86065,12333
2705360,12333
2801344,12333
1860151,12333
2727870,12333
2762560,12333
2825813,12333
2828008,12333
2874859,12333
2901339,12333
2212814,12333
435305,12333
432202,12333
45331,12333
458425,12333
458429,12333
458441,12333
536470,12333
2489543,12333
2489555,12333
641836,12333
687243,12333
2558572,12333
2558682,12333
2558652,12333
857344,12333
2675826,12333
2736506,12333
2705356,12333
2782719,12333
2803779,12333
2805030,12333
282690,12333
2825794,12333
2825828,12333
2907315,12333
2893392,12333
360050,12333
38018,12333
1842006,12333
498345,12333
498342,12333
1348402,12333
641835,12333
666474,12333
1705993,12333
2022456,12333
2489548,12333
1929112,12333
2558869,12333
1504984,12333
1541871,12333
1587521,12333
2800113,12333
2816866,12333
2874861,12333
2489537,12333
2489535,12333
2489551,12333
2489579,12333
2558827,12333
2558655,12333
2558793,12333
2558826,12333
2558841,12333
2705347,12333
2736281,12333
2034705,12333
2705358,12333
2705361,12333
2826811,12333
2874854,12333
2901373,12333
2826792,12333
2827999,12333
2826791,12333
2901355,12333
2874890,12333
2901367,12333
319711,12333
374421,12333
387087,12333
458470,12333
458477,12333
472964,12333
2489593,12333
2558684,12333
2736498,12333
2749416,12333
100638,12333
2816863,12333
2825793,12333
2908224,12333
54392,12333
1442384,12333
1541872,12333
1541692,12333
1805959,12333
1955560,12333
1905831,12333
1929128,12333
2034703,12333
2034704,12333
2053193,12333
2304657,12333
2268395,12333
2489539,12333
2489541,12333
2558753,12333
2489587,12333
2489580,12333
2489588,12333
185369,12333
2558586,12333
2558728,12333
2558792,12333
1906940,12333
2558704,12333
2575460,12333
2705362,12333
2748344,12333
2029181,12333
2736483,12333
2825817,12333
2801864,12333
2873326,12333
2874865,12333
2901257,12333
2805024,12333
2813301,12333
2814286,12333
2822587,12333
2828009,12333
2894597,12333
2866320,12333
2875844,12333
2886036,12333
2901349,12333
445701,12333
458459,12333
635103,12333
2489561,12333
2489585,12333
536448,12333
2558538,12333
536449,12333
657184,12333
2703653,12333
2736500,12333
2827627,12333
2894731,12333
2901356,12333
2901378,12333
657183,12333
658056,12333
1510631,12333
1510634,12333
1643328,12333
1745333,12333
1929115,12333
1810938,12333
1929107,12333
1929123,12333
1962686,12333
2057886,12333
2058836,12333
2071659,12333
2248772,12333
1701840,12333
2489554,12333
1929120,12333
2488824,12333
2558588,12333
2558710,12333
2558769,12333
2558547,12333
2558598,12333
2558687,12333
2558595,12333
2558709,12333
2558773,12333
2718476,12333
2736224,12333
2736233,12333
2826748,12333
2874881,12333
2736510,12333
2558828,12333
2607488,12333
2705363,12333
2705364,12333
568990,12333
2736487,12333
280702,12333
2825824,12333
2826747,12333
2826794,12333
2874856,12333
458427,12333
980974,12333
635104,12333
1540895,12333
1540904,12333
1647467,12333
1868869,12333
2212816,12333
2558782,12333
2745571,12333
2901374,12333
458447,12333
2489553,12333
2558560,12333
2558845,12333
2558551,12333
2558672,12333
2558759,12333
2610840,12333
663236,12333
2660560,12333
2715801,12333
858350,12333
2825826,12333
2866335,12333
2874893,12333
2874894,12333
2901350,12333
2901372,12333
458457,12333
498348,12333
663240,12333
1852658,12333
2705368,12333
2832315,12333
2874870,12333
2905840,12333
2489576,12333
2558854,12333
2705349,12333
2711211,12333
2828124,12333
2832319,12333
334523,12333
458464,12333
458474,12333
635101,12333
1881185,12333
1929116,12333
2489187,12333
2558691,12333
2558592,12333
2558700,12333
2563587,12333
2705348,12333
2816869,12333
2826801,12333
2894726,12333
382272,12333
417290,12333
42171,12333
483785,12333
663584,12333
687247,12333
980973,12333
108918,12333
1541694,12333
2022010,12333
2489581,12333
2558589,12333
2575462,12333
2558582,12333
264484,12333
2736496,12333
2705441,12333
2826812,12333
2866321,12333
2832316,12333
458468,12333
57476,12333
980976,12333
1806064,12333
2486355,12333
2488705,12333
2494704,12333
2511848,12333
272473,12333
2729632,12333
2801857,12333
2876879,12333
2880991,12333
382269,12333
42172,12333
45332,12333
472965,12333
2169647,2169572
1250315,12877
198600,12877
2609695,12877
198601,12877
352476,2732902
2733303,2732901
573054,573053
2842567,573053
2842321,2842242
564640,185752
185759,185752
185758,185752
2840070,2840056
196937,2840056
564645,292638
2842370,292638
2732093,2731342
2732092,2731342
2732091,2731342
2732090,2731342
650121,1232647
1416630,186616
1448987,186616
1414768,186616
2042530,186616
1414770,186616
1868660,186616
381901,186616
2042532,186616
1416629,186616
1448990,186616
239364,186616
398817,186616
1379788,186616
1448986,186616
1960247,186616
1448989,186616
1732297,186616
2115881,186616
340016,186616
1198333,186616
1448985,186616
1448988,186616
1450698,186616
1075823,186616
1414769,186616
186617,186616
381900,186616
1448991,186616
375198,186616
1198330,186616
1419328,186616
2732006,2732004
2872566,2732004
2732005,2732004
1511856,1511855
147262,185751
185757,185751
1278204,185751
185756,185751
185753,185751
185754,185751
1123963,423358
680194,423358
2770616,451344
1425358,451344
2839849,451344
2770617,451344
1032473,451344
2770615,451344
2661841,451344
1534536,451344
1932713,451344
2023155,451344
1605378,451344
1115696,451344
1425359,451344
762906,451344
1299307,10474
693626,10474
10475,10474
2732900,2559587
2732397,2559587
1925802,2559587
1921431,2559587
2732396,2559587
35325,2559587
1425366,2559587
1915204,2559587
1922240,2559587
1917979,2559587
2585030,2559587
265963,2559587
2840023,2840022
2843081,687329
687336,687329
687331,687329
2843072,687329
2843145,687329
1034770,687329
687333,687329
1218489,687329
687334,687329
687332,687329
2843044,687329
687338,687329
2842923,687329
2843130,687329
687337,687329
687335,687329
2842365,687329
363628,687329
2560179,687329
687339,687329
2560191,687329
227307,687329
2842598,687329
1218487,687329
2843007,687329
1808974,552364
1303672,552364
1303674,552364
1303676,552364
1612311,552364
1612310,552364
1612312,552364
1303673,552364
1303675,552364
1797099,552364
1232738,1232737
190729,1993640
1993641,1993640
10473,10472
283494,1458186
2842420,1458186
2714172,1458186
1458187,1458186
1441744,1458186
1685732,12429
1903533,12429
1913025,12429
2041200,12429
2813289,12429
2827984,12429
2497866,12429
2057946,12429
1617994,12429
248497,12429
1542745,12429
1580607,12429
745099,12429
1633749,12429
2010266,12429
1685772,12429
1888317,12429
1945743,12429
2082096,12429
1526523,12429
1843764,12429
745108,12429
1299317,12429
179820,12429
1930508,12429
1715790,12429
2021956,12429
2010278,12429
1654579,12429
2874457,12429
2874459,12429
2056385,12429
2565399,12429
2600310,12429
1170423,12429
1685737,12429
1888320,12429
1755781,12429
1077287,12429
1911440,12429
1925774,12429
2720913,12429
1551561,12429
2480179,12429
2560012,12429
697628,12429
706153,12429
1427169,12429
1526525,12429
1685764,12429
2826798,12429
1795443,12429
1796012,12429
1796015,12429
1807804,12429
1654362,12429
1685742,12429
1807796,12429
2010283,12429
1074214,12429
2573095,12429
2826806,12429
2876205,12429
1685780,12429
2864012,12429
1974422,12429
908839,12429
1051671,12429
1608451,12429
1685740,12429
1925501,12429
1888308,12429
1809112,12429
1888315,12429
1888321,12429
1654480,12429
2010285,12429
2027351,12429
1871637,12429
1955198,12429
2010273,12429
2027349,12429
2586210,12429
2480171,12429
2826788,12429
2720901,12429
2763269,12429
2827989,12429
2689115,12429
2874453,12429
2827983,12429
1608440,12429
1633745,12429
1843763,12429
1911089,12429
1911110,12429
1945524,12429
1958782,12429
2021957,12429
2057943,12429
2079611,12429
12477,12429
1519395,12429
1398939,12429
1302811,12429
1417309,12429
1442012,12429
1708368,12429
1685769,12429
1685774,12429
1633750,12429
1685745,12429
2010270,12429
1654364,12429
169159,12429
2863245,12429
1810949,12429
1820160,12429
1945753,12429
1932881,12429
2057945,12429
2065805,12429
2480178,12429
2763270,12429
2874456,12429
2675455,12429
2838388,12429
1399854,12429
706154,12429
1685756,12429
706159,12429
1911438,12429
2065806,12429
1930507,12429
2016462,12429
